STOP_LOSS_PCT,COOLDOWN,MIN_HOLD_SNAPS,STRIKE_STEP,INITIAL_CAPITAL,LOT_SIZE,initial_capital,final_equity,total_return_pct,max_drawdown_pct,num_trades,win_rate_pct,profit_factor,sharpe_ratio,sortino_ratio,cagr_pct,calmar_ratio,start_date,end_date,num_days
0.8,18,5,50,1000000.0,3000,1000000.0,1804600.0,80.46,-38.79,98,46.93877551020408,1.3719059834985787,0.28212070682186585,0.19243082677400206,445.5604720775767,2.074245939675174,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,6,50,1000000.0,3000,1000000.0,1700950.0,70.095,-38.79,99,47.474747474747474,1.3004178720668595,0.254025349272883,0.1806936477524226,360.2683803655248,1.8070378963650426,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,7,50,1000000.0,3000,1000000.0,1842550.0,84.255,-31.054893946867736,100,47.0,1.3505148205928237,0.2966168163607206,0.22694499806141658,479.18752063222405,2.713098944860449,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,8,50,1000000.0,3000,1000000.0,1730350.0,73.03500000000001,-30.849226610602187,99,48.484848484848484,1.2720111731843575,0.25907427068156486,0.20089276459400043,383.50474821012693,2.367482365826945,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,9,50,1000000.0,3000,1000000.0,1671850.0,67.185,-46.46242183505722,99,48.484848484848484,1.2267848101265824,0.23475040011811793,0.18584058555836758,337.99845896786576,1.4460072752666329,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,10,50,1000000.0,3000,1000000.0,1173100.0,17.310000000000002,-53.84221549918548,95,46.31578947368421,1.055057251908397,0.1543339828641297,0.11468705875133982,58.223133759309405,0.3214949429460581,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,11,50,1000000.0,3000,1000000.0,1500100.0,50.01,-67.66499999999999,92,43.47826086956522,1.152140184357032,0.2003004328790664,0.203306239836148,220.7541322924756,0.73908224340501,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,12,50,1000000.0,3000,1000000.0,965500.0000000001,-3.4499999999999864,-68.925,88,42.04545454545455,0.9899729706164443,0.1444483140891282,0.1339592977848228,-9.598048182800923,-0.050054406964091205,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,13,50,1000000.0,3000,1000000.0,122499.99999999996,-87.75,-87.75,31,32.25806451612903,0.42358853088974285,-0.46497833123273397,-0.19926067310596066,-99.76050924183039,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,14,50,1000000.0,3000,1000000.0,1067800.0,6.780000000000008,-81.60000000000001,81,40.74074074074074,1.0186322601920936,0.19048652839329583,0.19406790573765978,20.748145317517498,0.08308823529411774,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,15,50,1000000.0,3000,1000000.0,1007950.0,0.7949999999999902,-82.665,81,40.74074074074074,1.0021149241819634,0.18862952210206146,0.19758070139400583,2.3019022088902608,0.009617129377608299,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,16,50,1000000.0,3000,1000000.0,153999.99999999988,-84.60000000000001,-84.60000000000001,38,28.947368421052634,0.6032081046855212,-0.1344853608769184,-0.09793464204625535,-99.53770227448328,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,17,50,1000000.0,3000,1000000.0,124149.99999999988,-87.58500000000001,-87.58500000000001,38,31.57894736842105,0.5901880965749577,-0.17331160853943717,-0.11303243542469997,-99.7511207920894,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,18,50,1000000.0,3000,1000000.0,78250.0,-92.175,-92.175,38,31.57894736842105,0.5626957016794762,-0.22517642027640036,-0.12679172056034876,-99.93395246927305,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,19,50,1000000.0,3000,1000000.0,72850.0,-92.715,-92.715,37,32.432432432432435,0.5684261974584556,-0.21598248057102784,-0.12432519148108981,-99.94622200211167,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,18,20,50,1000000.0,3000,1000000.0,1788100.0,78.81,-53.25165338307614,89,43.82022471910113,1.1784707360983728,0.2406695641115856,0.25526916952235945,431.3467358941515,1.4799540482445666,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,3,50,1000000.0,3000,1000000.0,1679050.0,67.90499999999999,-36.16130779457384,96,48.95833333333333,1.3794317324616545,0.26351552245043613,0.15796663411480275,343.4415813011931,1.877835845588235,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,4,50,1000000.0,3000,1000000.0,1507150.0,50.714999999999996,-40.290000000000006,95,45.26315789473684,1.2377302770355787,0.21680170768552523,0.14029317150816534,225.105654414213,1.2587490692479522,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,5,50,1000000.0,3000,1000000.0,1866850.0,86.68499999999999,-38.79,95,47.368421052631575,1.414919586444572,0.29401604053827196,0.19764283559765744,501.41292088970636,2.2347254447022427,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,6,50,1000000.0,3000,1000000.0,1719550.0,71.95499999999998,-38.79,95,47.368421052631575,1.3173668541184254,0.25482691847281946,0.17882873138152502,374.88217339649117,1.8549883990719254,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,7,50,1000000.0,3000,1000000.0,1896550.0,89.655,-31.900500317102388,97,47.42268041237113,1.3835097850497273,0.3071561149142902,0.23236163432327836,529.3232348254575,2.810457488402916,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,8,50,1000000.0,3000,1000000.0,1768900.0,76.88999999999999,-31.75026280222255,96,48.95833333333333,1.29186357683767,0.2660323124548526,0.2041925754473524,415.11373861598156,2.4217122383824052,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,9,50,1000000.0,3000,1000000.0,1764400.0,76.44,-44.409485979470645,95,49.473684210526315,1.267464441295334,0.25151862648125456,0.19557113011684024,411.3565256537373,1.7212538788522846,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,10,50,1000000.0,3000,1000000.0,1384600.0,38.46000000000001,-54.959273912031634,92,46.73913043478261,1.1316897791474063,0.189834748519312,0.14011075549768517,154.7817651810795,0.699790904471545,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,11,50,1000000.0,3000,1000000.0,1723600.0,72.36,-67.66499999999999,90,44.44444444444444,1.236192714453584,0.22382194070204064,0.22705384331990472,378.1037856727168,1.0693859454666372,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,12,50,1000000.0,3000,1000000.0,1217500.0,21.750000000000004,-68.925,87,43.67816091954023,1.067687424143404,0.176675348481433,0.16509943063613705,76.05127125177636,0.3155603917301415,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,13,50,1000000.0,3000,1000000.0,110499.99999999996,-88.95,-88.95,30,30.0,0.41570598088481625,-0.48996825415860545,-0.20304002889628017,-99.82192288058704,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,14,50,1000000.0,3000,1000000.0,1371700.0,37.169999999999995,-81.60000000000001,80,42.5,1.1097382755413843,0.21625859616170437,0.22076491330779763,148.01898508924185,0.4555147058823528,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,15,50,1000000.0,3000,1000000.0,1331350.0,33.135000000000005,-82.665,80,42.5,1.0950025804231893,0.21532384037902483,0.22607754788745946,127.62390134937318,0.40083469424786794,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,16,50,1000000.0,3000,1000000.0,122799.99999999988,-87.72000000000001,-89.82000000000001,39,28.205128205128204,0.5945083899597835,-0.15579834555056357,-0.10830695374993139,-99.75881973785768,-0.9766199064796259,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,17,50,1000000.0,3000,1000000.0,124149.99999999988,-87.58500000000001,-87.58500000000001,38,31.57894736842105,0.5901880965749577,-0.17331160853943717,-0.11303243542469997,-99.7511207920894,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,18,50,1000000.0,3000,1000000.0,78250.0,-92.175,-92.175,38,31.57894736842105,0.5626957016794762,-0.22517642027640036,-0.12679172056034876,-99.93395246927305,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,19,50,1000000.0,3000,1000000.0,72850.0,-92.715,-92.715,37,32.432432432432435,0.5684261974584556,-0.21598248057102784,-0.12432519148108981,-99.94622200211167,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,19,20,50,1000000.0,3000,1000000.0,1836700.0,83.67,-69.14956757673394,87,42.5287356321839,1.1972348926841343,0.2366219597770626,0.284070966432692,473.91822952971927,1.209985874563178,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,3,50,1000000.0,3000,1000000.0,1739050.0,73.905,-36.16130779457384,96,50.0,1.425658747300216,0.2777728840915925,0.16703914514207885,390.5244618212193,2.0437590482026144,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,4,50,1000000.0,3000,1000000.0,1567150.0,56.715,-40.290000000000006,95,46.31578947368421,1.2726813789124478,0.2312288006903237,0.15067034260312345,263.70631540831505,1.407669396872673,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,5,50,1000000.0,3000,1000000.0,1917550.0,91.75500000000001,-38.79,95,48.421052631578945,1.44865776734634,0.3050255549827342,0.2054195919519466,549.5587835147589,2.3654292343387473,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,6,50,1000000.0,3000,1000000.0,1764100.0,76.41,-38.79,95,48.421052631578945,1.3437015046218204,0.26410358452408644,0.18590208858515844,411.10668220951663,1.9698375870069604,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,7,50,1000000.0,3000,1000000.0,1921150.0,92.115,-31.900500317102388,97,47.42268041237113,1.3982232021269698,0.31344514211782876,0.23858449249859637,553.0697536508246,2.8875722664015906,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,8,50,1000000.0,3000,1000000.0,1695100.0,69.51,-31.75026280222255,96,47.91666666666667,1.26191149041994,0.25283975657493496,0.19476327966826604,355.73351718589635,2.189273217452998,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,9,50,1000000.0,3000,1000000.0,1690600.0,69.06000000000002,-44.409485979470645,95,48.421052631578945,1.2400041703591722,0.2397888231553692,0.1872170902248045,352.26505875002294,1.5550731668437834,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,10,50,1000000.0,3000,1000000.0,1322200.0,32.220000000000006,-54.959273912031634,92,45.65217391304348,1.1100184388444991,0.1789691669778696,0.13271106697044383,123.15669840244024,0.5862522865853661,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,11,50,1000000.0,3000,1000000.0,1661200.0,66.12,-67.66499999999999,90,43.333333333333336,1.215255396034769,0.21705113195237022,0.22103659090679895,330.0273484628173,0.9771669252937266,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,12,50,1000000.0,3000,1000000.0,1155100.0,15.510000000000002,-68.925,87,42.5287356321839,1.0481467684857515,0.16737837722468754,0.1573203464746221,51.345554939786474,0.22502720348204575,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,13,50,1000000.0,3000,1000000.0,1420750.0,42.074999999999996,-81.22500000000001,80,43.75,1.1276102088167053,0.2159786187946548,0.2171541320124407,174.37097732548983,0.5180055401662049,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,14,50,1000000.0,3000,1000000.0,1314550.0,31.455000000000013,-81.60000000000001,80,41.25,1.0926441351888667,0.2102020612182523,0.21551039153652748,119.46601768169924,0.3854779411764707,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,15,50,1000000.0,3000,1000000.0,1294750.0,29.47500000000001,-82.665,80,41.25,1.08431305243285,0.21100515867899078,0.22239339455389215,110.09905543040195,0.35655960805661413,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,16,50,1000000.0,3000,1000000.0,122799.99999999988,-87.72000000000001,-89.82000000000001,39,28.205128205128204,0.5945083899597835,-0.15579834555056357,-0.10830695374993139,-99.75881973785768,-0.9766199064796259,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,17,50,1000000.0,3000,1000000.0,124149.99999999988,-87.58500000000001,-87.58500000000001,38,31.57894736842105,0.5901880965749577,-0.17331160853943717,-0.11303243542469997,-99.7511207920894,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,18,50,1000000.0,3000,1000000.0,78250.0,-92.175,-92.175,38,31.57894736842105,0.5626957016794762,-0.22517642027640036,-0.12679172056034876,-99.93395246927305,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,19,50,1000000.0,3000,1000000.0,72850.0,-92.715,-92.715,37,32.432432432432435,0.5684261974584556,-0.21598248057102784,-0.12432519148108981,-99.94622200211167,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.8,20,20,50,1000000.0,3000,1000000.0,1816150.0,81.615,-69.14956757673394,88,42.04545454545455,1.1914631571539165,0.23461480683040367,0.28287238864664405,455.6561304108656,1.1802676843847708,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,3,50,1000000.0,3000,1000000.0,1402300.0,40.23000000000001,-33.57624698409574,123,48.78048780487805,1.1588674327686292,0.19171212615308433,0.11915010048620692,164.25496560817606,1.1981684557853054,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,4,50,1000000.0,3000,1000000.0,1226200.0000000002,22.62000000000002,-41.74612129760226,119,45.378151260504204,1.0784272935302683,0.1457038717579854,0.09801896976881062,79.69111550592322,0.5418467464017843,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,5,50,1000000.0,3000,1000000.0,1547200.0000000005,54.720000000000056,-38.79,117,46.15384615384615,1.1938672477015464,0.2184132220820098,0.15513254757374337,250.55769259010893,1.4106728538283078,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,6,50,1000000.0,3000,1000000.0,1466200.0,46.62,-40.101220601369455,114,44.73684210526316,1.167592342949582,0.1989260812424363,0.14478520353703261,200.35987686601536,1.1625581291759466,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,7,50,1000000.0,3000,1000000.0,1667650.0,66.76500000000001,-35.9327272073885,116,45.689655172413794,1.232926893087027,0.24493680972354195,0.18914961329946556,334.84352009593545,1.8580554605460553,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,8,50,1000000.0,3000,1000000.0,1464399.9999999998,46.43999999999997,-41.47131099582635,112,44.642857142857146,1.1544678940278401,0.1980872294917107,0.15621546323542387,199.3013286116229,1.1198102708803603,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,9,50,1000000.0,3000,1000000.0,1552150.0,55.21499999999999,-55.335952036386196,108,46.2962962962963,1.1759728463524237,0.2109608432051186,0.17072728244933774,253.7907139619902,0.9978142232683251,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,10,50,1000000.0,3000,1000000.0,102700.0,-89.73,-89.73,50,34.0,0.5523795270876983,-0.3352392500833619,-0.1619406066069351,-99.85570944992051,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,11,50,1000000.0,3000,1000000.0,1611550.0,61.155,-62.542251844798855,100,45.0,1.1825141015310234,0.21595768866926113,0.21274463153279294,294.1140343484861,0.9778189655172415,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,12,50,1000000.0,3000,1000000.0,1734850.0,73.485,-69.19500000000001,98,46.93877551020408,1.2048076923076922,0.2253633406769943,0.2449210551710179,387.12739714509337,1.061998699327986,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,13,50,1000000.0,3000,1000000.0,1414900.0,41.49,-77.52,88,45.45454545454545,1.1162233707298626,0.20426436242979515,0.20591323536656547,171.13661469731687,0.5352167182662539,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,14,50,1000000.0,3000,1000000.0,1441450.0,44.14499999999999,-78.60318994683422,92,43.47826086956522,1.1199755401549123,0.20764225702407998,0.21174915789661844,186.01743056193004,0.5616184283342556,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,15,50,1000000.0,3000,1000000.0,1265049.9999999998,26.504999999999978,-78.61500000000001,88,44.31818181818182,1.0686373523927906,0.19157505730088392,0.20470986835519372,96.54369289084511,0.33714939896966195,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,16,50,1000000.0,3000,1000000.0,123250.00000000003,-87.675,-87.675,47,31.914893617021278,0.6412789984043206,-0.09207655091987965,-0.07594071332000928,-99.75627094051693,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,17,50,1000000.0,3000,1000000.0,137649.99999999988,-86.23500000000001,-86.23500000000001,40,32.5,0.6007084317266286,-0.12680367071112603,-0.09096711080537712,-99.66516620788391,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,18,50,1000000.0,3000,1000000.0,58750.00000000001,-94.125,-94.13467778166026,42,33.33333333333333,0.566553844028459,-0.2327720725004786,-0.14813230461373184,-99.97101927569831,-0.999897192173083,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,19,50,1000000.0,3000,1000000.0,86950.0,-91.305,-91.305,41,34.146341463414636,0.5830821917808219,-0.20810266982536368,-0.14032159097951566,-99.9105780601828,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,3,20,50,1000000.0,3000,1000000.0,394600.00000000035,-60.53999999999997,-77.46838096569071,90,40.0,0.8708975753310728,0.0049229073770360055,0.0049450687667235834,-93.09205150543754,-0.7814801244757135,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,3,50,1000000.0,3000,1000000.0,1402300.0,40.23000000000001,-33.57624698409574,123,48.78048780487805,1.1588674327686292,0.19171212615308433,0.11915010048620692,164.25496560817606,1.1981684557853054,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,4,50,1000000.0,3000,1000000.0,1226200.0000000002,22.62000000000002,-41.74612129760226,119,45.378151260504204,1.0784272935302683,0.1457038717579854,0.09801896976881062,79.69111550592322,0.5418467464017843,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,5,50,1000000.0,3000,1000000.0,1445800.0000000005,44.58000000000004,-38.79,116,45.689655172413794,1.1579422862305362,0.19728740203942302,0.1396668961541589,188.50513462615424,1.149265274555299,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,6,50,1000000.0,3000,1000000.0,1364800.0,36.480000000000004,-40.101220601369455,113,44.24778761061947,1.1311404691291453,0.17845531896588857,0.12953860362687195,144.45024270823677,0.9096979955456571,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,7,50,1000000.0,3000,1000000.0,1566250.0,56.62499999999999,-35.9327272073885,115,45.21739130434783,1.1975508922497253,0.22460532816125664,0.17298253243232314,263.1063334323666,1.5758614611461146,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,8,50,1000000.0,3000,1000000.0,1464399.9999999998,46.43999999999997,-41.47131099582635,112,44.642857142857146,1.1544678940278401,0.1980872294917107,0.15621546323542387,199.3013286116229,1.1198102708803603,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,9,50,1000000.0,3000,1000000.0,1552150.0,55.21499999999999,-55.335952036386196,108,46.2962962962963,1.1759728463524237,0.2109608432051186,0.17072728244933774,253.7907139619902,0.9978142232683251,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,10,50,1000000.0,3000,1000000.0,1251850.0,25.18499999999999,-56.8593689466661,105,45.714285714285715,1.0772060514093897,0.16789679407542674,0.1299369922244505,90.70708515487729,0.44293491937315443,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,11,50,1000000.0,3000,1000000.0,1611550.0,61.155,-62.542251844798855,100,45.0,1.1825141015310234,0.21595768866926113,0.21274463153279294,294.1140343484861,0.9778189655172415,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,12,50,1000000.0,3000,1000000.0,1734850.0,73.485,-69.19500000000001,98,46.93877551020408,1.2048076923076922,0.2253633406769943,0.2449210551710179,387.12739714509337,1.061998699327986,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,13,50,1000000.0,3000,1000000.0,1414900.0,41.49,-77.52,88,45.45454545454545,1.1162233707298626,0.20426436242979515,0.20591323536656547,171.13661469731687,0.5352167182662539,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,14,50,1000000.0,3000,1000000.0,1441450.0,44.14499999999999,-78.60318994683422,92,43.47826086956522,1.1199755401549123,0.20764225702407998,0.21174915789661844,186.01743056193004,0.5616184283342556,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,15,50,1000000.0,3000,1000000.0,1265049.9999999998,26.504999999999978,-78.61500000000001,88,44.31818181818182,1.0686373523927906,0.19157505730088392,0.20470986835519372,96.54369289084511,0.33714939896966195,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,16,50,1000000.0,3000,1000000.0,123250.00000000003,-87.675,-87.675,47,31.914893617021278,0.6412789984043206,-0.09207655091987965,-0.07594071332000928,-99.75627094051693,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,17,50,1000000.0,3000,1000000.0,137649.99999999988,-86.23500000000001,-86.23500000000001,40,32.5,0.6007084317266286,-0.12680367071112603,-0.09096711080537712,-99.66516620788391,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,18,50,1000000.0,3000,1000000.0,58750.00000000001,-94.125,-94.13467778166026,42,33.33333333333333,0.566553844028459,-0.2327720725004786,-0.14813230461373184,-99.97101927569831,-0.999897192173083,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,19,50,1000000.0,3000,1000000.0,69550.0,-93.045,-93.045,41,34.146341463414636,0.5784860016308779,-0.21659098850946187,-0.14299117536639025,-99.95293005048342,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,4,20,50,1000000.0,3000,1000000.0,753100.0,-24.69,-71.96793791151119,91,41.75824175824176,0.9473684210526315,0.09134786996103497,0.09041494655904488,-55.733766568505594,-0.3430694378149032,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,3,50,1000000.0,3000,1000000.0,1424650.0,42.464999999999996,-33.57624698409574,124,49.193548387096776,1.1676934012557754,0.19766316601964135,0.12291242064066907,176.5411323952518,1.2647333699955998,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,4,50,1000000.0,3000,1000000.0,1125700.0000000005,12.570000000000036,-44.2553827751196,121,45.45454545454545,1.0418017658502519,0.12086168823610177,0.08274681349531858,40.53663549790003,0.28403324548956105,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,5,50,1000000.0,3000,1000000.0,1468150.0000000005,46.815000000000055,-38.79,117,46.15384615384615,1.1658606579157145,0.20251593520265443,0.14335133347999998,201.509388957016,1.206883217324054,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,6,50,1000000.0,3000,1000000.0,1378300.0,37.830000000000005,-39.64596560568473,114,44.73684210526316,1.135993529253168,0.18136022083521006,0.1318903623829604,151.4641911003157,0.954195450206809,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,7,50,1000000.0,3000,1000000.0,1566250.0,56.62499999999999,-35.9327272073885,115,45.21739130434783,1.1975508922497253,0.22460532816125664,0.17298253243232314,263.1063334323666,1.5758614611461146,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,8,50,1000000.0,3000,1000000.0,1464399.9999999998,46.43999999999997,-41.47131099582635,112,44.642857142857146,1.1544678940278401,0.1980872294917107,0.15621546323542387,199.3013286116229,1.1198102708803603,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,9,50,1000000.0,3000,1000000.0,1552150.0,55.21499999999999,-55.335952036386196,108,46.2962962962963,1.1759728463524237,0.2109608432051186,0.17072728244933774,253.7907139619902,0.9978142232683251,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,10,50,1000000.0,3000,1000000.0,1256350.0,25.63500000000001,-56.63993825307663,105,45.714285714285715,1.0786941106045955,0.16837160846553306,0.1302929359825107,92.6839549689524,0.452595832387009,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,11,50,1000000.0,3000,1000000.0,1616050.0,61.605,-62.275420715809425,100,45.0,1.1841043571812802,0.2164354845741926,0.21285695073184907,297.2851751068731,0.9892345855218088,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,12,50,1000000.0,3000,1000000.0,1734850.0,73.485,-69.19500000000001,98,46.93877551020408,1.2048076923076922,0.2253633406769943,0.2449210551710179,387.12739714509337,1.061998699327986,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,13,50,1000000.0,3000,1000000.0,1414900.0,41.49,-77.52,88,45.45454545454545,1.1162233707298626,0.20426436242979515,0.20591323536656547,171.13661469731687,0.5352167182662539,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,14,50,1000000.0,3000,1000000.0,1441450.0,44.14499999999999,-78.60318994683422,92,43.47826086956522,1.1199755401549123,0.20764225702407998,0.21174915789661844,186.01743056193004,0.5616184283342556,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,15,50,1000000.0,3000,1000000.0,1265049.9999999998,26.504999999999978,-78.61500000000001,88,44.31818181818182,1.0686373523927906,0.19157505730088392,0.20470986835519372,96.54369289084511,0.33714939896966195,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,16,50,1000000.0,3000,1000000.0,123250.00000000003,-87.675,-87.675,47,31.914893617021278,0.6412789984043206,-0.09207655091987965,-0.07594071332000928,-99.75627094051693,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,17,50,1000000.0,3000,1000000.0,137649.99999999988,-86.23500000000001,-86.23500000000001,40,32.5,0.6007084317266286,-0.12680367071112603,-0.09096711080537712,-99.66516620788391,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,18,50,1000000.0,3000,1000000.0,58750.00000000001,-94.125,-94.13467778166026,42,33.33333333333333,0.566553844028459,-0.2327720725004786,-0.14813230461373184,-99.97101927569831,-0.999897192173083,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,19,50,1000000.0,3000,1000000.0,69550.0,-93.045,-93.045,41,34.146341463414636,0.5784860016308779,-0.21659098850946187,-0.14299117536639025,-99.95293005048342,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,5,20,50,1000000.0,3000,1000000.0,753100.0,-24.69,-71.96793791151119,91,41.75824175824176,0.9473684210526315,0.09134786996103497,0.09041494655904488,-55.733766568505594,-0.3430694378149032,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,6,3,50,1000000.0,3000,1000000.0,1362400.0,36.24000000000001,-33.57624698409574,123,48.78048780487805,1.1431110058049994,0.1812084848473573,0.11248441650444642,143.21683680656164,1.0793344478662557,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.9,6,4,50,1000000.0,3000,1000000.0,1110100.0000000005,11.010000000000053,-45.18839712918658,121,45.45454545454545,1.0366139572005786,0.11669911596520381,0.07986790637893067,35.011697410516106,0.24364661504864135,2025-07-14 15:30:00,2025-11-18 15:30:00,127
